"Feature"	"Gain"	"Cover"	"Frequency"
"599"	"tcambio_monedas__avg"	8.93256064732095e-05	8.1089234188799e-06	0.000546064435603401
"600"	"Master_mlimitecompra__avg"	8.88791479209455e-05	0.000161673868893914	0.000468055230517201
"601"	"ctarjeta_master_transacciones__max"	8.88265693879492e-05	1.28684961407188e-05	0.000624073640689601
"602"	"ttarjeta_debito__min"	8.81893076617635e-05	5.19921671619856e-05	0.000390046025431001
"603"	"ccambio_monedas_venta__avg"	8.79098566393939e-05	8.4077843367343e-05	0.000312036820344801
"604"	"mextraccion_autoservicio__avg"	8.78304939151956e-05	1.83719529697134e-05	0.000390046025431001
"605"	"Visa_madelantopesos__tend"	8.72749406066498e-05	0.000281353007591335	0.000702082845775802
"606"	"mcheques_depositados__avg"	8.6985192434006e-05	3.82917783694049e-06	0.000468055230517201
"607"	"Master_mconsumototal__max"	8.67375088120114e-05	4.74104319903297e-05	0.000624073640689601
"608"	"tseguro_vida_mercado_abierto__max"	8.67095621316681e-05	0.000146279740264475	0.000390046025431001
"609"	"Visa_tadelantosefectivo__avg"	8.63953439795853e-05	9.3356594193583e-05	0.000390046025431001
"610"	"internet__min"	8.62325650237188e-05	0.000114942503557451	0.000390046025431001
"611"	"ccajeros_propios_descuentos__tend"	8.58859762873929e-05	5.30636366941484e-05	0.000624073640689601
"612"	"mpagodeservicios__avg"	8.56671213663774e-05	0.00079211754276212	0.000858101255948202
"613"	"Visa_mpagado__max"	8.46458376165293e-05	1.64678008550884e-05	0.000546064435603401
"614"	"mcheques_depositados_rechazados__tend"	8.37003876059864e-05	0.000109696533283067	0.000546064435603401
"615"	"tcajas_consultas"	8.27671163123328e-05	0.000337501131277634	0.000858101255948202
"616"	"ccheques_depositados__max"	8.18411171523724e-05	0.00157891692073358	0.000624073640689601
"617"	"tpagodeservicios__avg"	8.1520176361331e-05	0.00207799325597504	0.000624073640689601
"618"	"mv_msaldopesos__max"	8.14970516430941e-05	0.000238901921172788	0.000546064435603401
"619"	"mvr_msaldototal__max"	8.07282543349313e-05	0.00021224830998307	0.000468055230517201
"620"	"mplazo_fijo_pesos"	8.05146560765965e-05	0.0059533375852176	0.000858101255948202
"621"	"Master_madelantopesos__tend"	8.04736244012098e-05	0.000416762062925123	0.000624073640689601
"622"	"mautoservicio__min"	8.04347257972629e-05	3.84381624501643e-05	0.000546064435603401
"623"	"tcajas_extracciones__max"	7.97813419253303e-05	6.12197020987048e-05	0.000468055230517201
"624"	"mplazo_fijo_dolares__avg"	7.92895451649324e-05	0.00139207035015116	0.000468055230517201
"625"	"mv_msaldodolares__tend"	7.9082531165612e-05	0.00104910386721078	0.000546064435603401
"626"	"mv_mconsumosdolares__avg"	7.89918804937954e-05	4.58276089810562e-05	0.000468055230517201
"627"	"Master_Finiciomora__avg"	7.87646330412716e-05	0.000110840984582176	0.0001560184101724
"628"	"Visa_tadelantosefectivo__tend"	7.80996482646057e-05	0.00011773564980634	0.000312036820344801
"629"	"ccheques_depositados__avg"	7.69590680655319e-05	0.00104031343111916	0.000624073640689601
"630"	"mplazo_fijo_pesos__tend"	7.68807508334016e-05	0.00542230557992233	0.000780092050862002
"631"	"mtarjeta_master_descuentos__max"	7.62755735232681e-05	3.21986628963548e-05	0.000624073640689601
"632"	"tcuenta_debitos_automaticos"	7.6159820910833e-05	0.00109749952134682	0.000624073640689601
"633"	"ccambio_monedas_venta"	7.60842584100556e-05	0.000142342649045026	0.000468055230517201
"634"	"Master_mconsumototal"	7.56256632147982e-05	0.000471470280955973	0.000312036820344801
"635"	"mv_tadelantosefectivo__tend"	7.49713617752849e-05	0.000401448893380827	0.000468055230517201
"636"	"ttarjeta_visa"	7.43045290455339e-05	8.48886949114066e-05	0.000468055230517201
"637"	"ctarjeta_visa_descuentos__max"	7.3908057271595e-05	0.000575460772393666	0.000390046025431001
"638"	"mtarjeta_master_consumo"	7.24025549819648e-05	0.000169419540043109	0.000390046025431001
"639"	"tcuentas__max"	7.191806447963e-05	0.0021906139710516	0.000546064435603401
"640"	"mvr_mconsumototal__min"	7.15935036347611e-05	8.68560763214864e-05	0.000546064435603401
"641"	"tpaquete7"	7.15856244195319e-05	4.14977184915899e-05	0.000312036820344801
"642"	"mv_mlimitecompra"	7.14532094891074e-05	0.00158940273377092	0.000468055230517201
"643"	"Visa_mconsumototal__max"	7.10673246993452e-05	5.02419602441863e-05	0.000468055230517201
"644"	"Master_mlimitecompra__min"	7.0630138511061e-05	2.37760830506561e-05	0.000468055230517201
"645"	"Visa_madelantopesos__avg"	7.01059964898639e-05	2.21038392866756e-05	0.000312036820344801
"646"	"ctransferencias_emitidas"	6.95300906112572e-05	0.000536496024601294	0.000546064435603401
"647"	"mvr_mpagosdolares__avg"	6.91555720737555e-05	4.5610297840549e-05	0.000780092050862002
"648"	"mv_madelantopesos__tend"	6.90068917170634e-05	0.000220740898045043	0.000390046025431001
"649"	"mvr_mpagado"	6.84669185505068e-05	6.23130998651153e-05	0.000468055230517201
"650"	"ccheques_emitidos__avg"	6.84342042595395e-05	0.000753042291666045	0.000312036820344801
"651"	"Master_msaldopesos__max"	6.81748093726339e-05	4.71979878840615e-05	0.000468055230517201
"652"	"tplan_sueldo"	6.79160075560401e-05	2.73292882832861e-05	0.000234027615258601
"653"	"Visa_mpagosdolares__min"	6.77942726510244e-05	0.000151443395100775	0.000390046025431001
"654"	"tcajas_otras"	6.65174921580475e-05	5.0920197893365e-05	0.000468055230517201
"655"	"Master_Finiciomora__min"	6.61440233816795e-05	0.000108090093015444	0.000390046025431001
"656"	"Master_mpagosdolares__avg"	6.55066179874856e-05	0.00107138344623835	0.000624073640689601
"657"	"Visa_marca_atraso__avg"	6.48254777880804e-05	0.000226699296767444	0.000624073640689601
"658"	"ccajeros_ajenos_transacciones__max"	6.43847839910701e-05	3.94056966609272e-05	0.000468055230517201
"659"	"ctransferencias_emitidas__max"	6.39266190409518e-05	6.35755338107272e-05	0.000546064435603401
"660"	"ttitulos__min"	6.36336198352631e-05	0.00297729952059087	0.000546064435603401
"661"	"Visa_msaldodolares"	6.36254342502053e-05	1.63344065646319e-06	0.000312036820344801
"662"	"mtarjeta_visa_consumo__avg"	6.29594229133837e-05	1.30144166536636e-05	0.000390046025431001
"663"	"Master_mpagosdolares__min"	6.27651641961766e-05	0.000314884150538431	0.000546064435603401
"664"	"mpagodeservicios__max"	6.23627821017622e-05	7.61128197566398e-06	0.000468055230517201
"665"	"mfondos_comunes_inversion_dolares__avg"	6.22241233126667e-05	0.00156955408018446	0.000858101255948202
"666"	"mtarjeta_visa_consumo__min"	6.1187153579104e-05	2.31774439254846e-05	0.000468055230517201
"667"	"Visa_cuenta_estado__min"	6.05797375314484e-05	0.000625996676468583	0.000234027615258601
"668"	"mv_mlimitecompra__min"	6.02067840329309e-05	0.000540211866626628	0.000390046025431001
"669"	"Master_msaldototal__avg"	5.9655953303337e-05	1.43518250518055e-05	0.000468055230517201
"670"	"tcajas_depositos__min"	5.91446725467614e-05	0.00084943800513467	0.000624073640689601
"671"	"mv_mpagominimo__avg"	5.79035978295907e-05	0.000443816860455792	0.000390046025431001
"672"	"Master_msaldodolares__avg"	5.78960908034237e-05	0.000479765623155433	0.000312036820344801
"673"	"Master_mconsumosdolares"	5.7398655811137e-05	2.77832750923881e-06	0.000234027615258601
"674"	"Master_madelantopesos__avg"	5.7315625176401e-05	0.000364817790289724	0.000624073640689601
"675"	"mcaja_ahorro_Nopaquete"	5.58401605780658e-05	0.000133629403436939	0.000234027615258601
"676"	"mv_mconsumospesos"	5.58028538771114e-05	1.5759634685233e-05	0.000234027615258601
"677"	"cprestamos_prendarios__avg"	5.56605054714774e-05	0.00265380507533321	0.000390046025431001
"678"	"Master_msaldodolares__max"	5.51400365630717e-05	0.000109018375184422	0.000468055230517201
"679"	"Master_msaldototal__max"	5.4789528501216e-05	2.06685408391494e-05	0.000390046025431001
"680"	"mv_tconsumos__min"	5.43470245546099e-05	2.05182542539481e-05	0.000312036820344801
"681"	"Master_mpagado"	5.36746172240393e-05	3.89159388342024e-05	0.000468055230517201
"682"	"mcajeros_propios_descuentos__max"	5.35723802017322e-05	5.20087103053434e-05	0.000390046025431001
"683"	"Master_mconsumosdolares__avg"	5.30177200718517e-05	2.76385493550863e-06	0.000312036820344801
"684"	"mvr_mconsumototal__avg"	5.28238563907172e-05	7.05626120236431e-05	0.000234027615258601
"685"	"Master_mpagado__avg"	5.2005164288921e-05	0.000100692433552824	0.000390046025431001
"686"	"mv_mpagosdolares__avg"	5.09309284024842e-05	0.000165369058884719	0.000312036820344801
"687"	"mv_mconsumototal__tend"	5.0639830620466e-05	3.87373087736618e-06	0.000312036820344801
"688"	"mvr_mpagado__min"	5.04620904258653e-05	1.44508905521573e-05	0.000234027615258601
"689"	"tplan_sueldo__min"	4.96135859386209e-05	0.00063148923125663	0.000312036820344801
"690"	"Master_mpagado__max"	4.90788901137029e-05	5.80470580120433e-06	0.000624073640689601
"691"	"Master_cuenta_estado__max"	4.87079656147386e-05	3.03040043838225e-05	0.000234027615258601
"692"	"mvr_mpagosdolares"	4.85110396431446e-05	3.7481172022587e-05	0.000234027615258601
"693"	"mcajeros_propio__min"	4.85010914957031e-05	3.39008901415915e-05	0.000312036820344801
"694"	"mv_madelantopesos__avg"	4.84928260573942e-05	7.78715019406107e-05	0.000312036820344801
"695"	"mv_msaldopesos__min"	4.8404226799067e-05	5.2825355533542e-05	0.000234027615258601
"696"	"mvr_msaldototal__avg"	4.83930690780673e-05	4.87221471027138e-05	0.000234027615258601
"697"	"mv_mconsumospesos__avg"	4.82817413617145e-05	5.51212495411918e-05	0.000234027615258601
"698"	"ttarjeta_master_debitos_automaticos"	4.81119117165351e-05	3.62651209151016e-05	0.000312036820344801
"699"	"mv_msaldototal"	4.8036609410223e-05	1.01537481007114e-05	0.000390046025431001
"700"	"tcaja_ahorro__min"	4.68634730968462e-05	5.47105524284937e-06	0.000312036820344801
"701"	"mtarjeta_master_consumo__tend"	4.68378856425077e-05	1.99857086900095e-05	0.000468055230517201
"702"	"cextraccion_autoservicio"	4.63666110939046e-05	1.04860903008001e-05	0.000312036820344801
"703"	"tcaja_seguridad__tend"	4.63186427899547e-05	6.9119370118213e-05	0.000312036820344801
"704"	"cextraccion_autoservicio__min"	4.58747740482206e-05	5.42294342191778e-05	0.000312036820344801
"705"	"tcajas__max"	4.58432822332049e-05	0.000139124317236648	0.000234027615258601
"706"	"ccheques_emitidos_rechazados__max"	4.57226144203356e-05	0.000189572209605117	0.000234027615258601
"707"	"Visa_msaldopesos__max"	4.49607011081424e-05	1.03394357171119e-05	0.0001560184101724
"708"	"mttarjeta_master_debitos_automaticos__min"	4.47760336838954e-05	2.22960326007509e-05	0.000234027615258601
"709"	"mv_msaldodolares__min"	4.46395748996673e-05	0.000525079554319429	0.000390046025431001
"710"	"Visa_msaldopesos__avg"	4.44156509886084e-05	3.31647018205419e-06	0.000234027615258601
"711"	"ccheques_depositados__min"	4.38939595103961e-05	1.59786716334853e-05	0.000312036820344801
"712"	"ttarjeta_master__tend"	4.38744827289932e-05	7.12959230816391e-06	0.0001560184101724
"713"	"mcajeros_propios_descuentos__avg"	4.3845528487446e-05	0.000110556877256429	0.000234027615258601
"714"	"mvr_mpagosdolares__max"	4.33446941013517e-05	3.52604771234662e-05	0.000624073640689601
"715"	"mv_msaldodolares__max"	4.27988029222246e-05	6.28947979392506e-06	0.000312036820344801
"716"	"Master_cuenta_estado__avg"	4.24885342861723e-05	9.56851568090335e-05	0.000234027615258601
"717"	"tpaquete7__tend"	4.20038624732343e-05	0.00102991195338863	0.000390046025431001
"718"	"ccheques_depositados_rechazados__avg"	4.11455294005473e-05	6.88087054150839e-05	0.000312036820344801
"719"	"Visa_madelantopesos"	4.09750304076838e-05	0.000228239328608595	0.000468055230517201
"720"	"mvr_madelantopesos__avg"	4.09577196408571e-05	0.000299278940991182	0.000546064435603401
"721"	"ccambio_monedas_compra__avg"	4.03357138583873e-05	0.00067994629918821	0.000312036820344801
"722"	"tpagomiscuentas__min"	4.00040531937477e-05	0.000538141825337728	0.000312036820344801
"723"	"tpaquete9__tend"	3.98313969818705e-05	0.000207993629225584	0.000234027615258601
"724"	"Master_mconsumototal__min"	3.95467419200282e-05	0.000544917172898886	0.000312036820344801
"725"	"tpagodeservicios"	3.94725761961709e-05	0.000377989253791217	0.000312036820344801
"726"	"Master_madelantodolares__tend"	3.93662959663197e-05	0.00150221354166467	0.000468055230517201
"727"	"ttarjeta_visa__max"	3.91935356021087e-05	1.89222613000233e-05	0.0001560184101724
"728"	"ccheques_depositados"	3.90294983042386e-05	1.31936948023684e-05	0.000312036820344801
"729"	"mv_msaldodolares__avg"	3.86225922309237e-05	1.94793738708267e-05	0.000312036820344801
"730"	"mfondos_comunes_inversion_dolares"	3.82102700217228e-05	0.00263649845423868	0.000390046025431001
"731"	"Master_mconsumosdolares__max"	3.78435025792081e-05	2.64552713988021e-06	0.000234027615258601
"732"	"Visa_mpagado__min"	3.78011272475411e-05	0.000111680340985256	0.000234027615258601
"733"	"mv_tadelantosefectivo__max"	3.76577700203636e-05	5.55499980934102e-05	0.000234027615258601
"734"	"Master_mlimitecompra__max"	3.7431962500671e-05	8.74741245155682e-06	0.000390046025431001
"735"	"mv_tadelantosefectivo__avg"	3.72682385219285e-05	5.43059561393285e-05	0.000234027615258601
"736"	"tcaja_seguridad__avg"	3.72470508426871e-05	0.000825140248259229	0.0001560184101724
"737"	"mplazo_fijo_dolares__min"	3.70267711638676e-05	2.24489436445543e-05	0.0001560184101724
"738"	"Master_Finiciomora__max"	3.67124397555073e-05	0.000256962108834939	0.0001560184101724
"739"	"ccajeros_ajenos_transacciones__min"	3.61432393001541e-05	1.79130706041072e-05	0.000312036820344801
"740"	"thomebanking__max"	3.57729659356234e-05	2.16162693609639e-05	0.000546064435603401
"741"	"mprestamos_prendarios__avg"	3.5364127833834e-05	4.53835879597055e-05	0.000468055230517201
"742"	"mv_mconsumototal__max"	3.47146176162038e-05	3.38740204597014e-06	0.0001560184101724
"743"	"mv_msaldodolares"	3.45999061516868e-05	2.81473336766496e-05	0.000390046025431001
"744"	"Master_mpagominimo__max"	3.42658777819054e-05	6.20779400629552e-06	0.000234027615258601
"745"	"cprestamos_personales__max"	3.38153599701952e-05	3.14375110289847e-05	0.000234027615258601
"746"	"mtitulos__avg"	3.35023936170755e-05	0.00159949098144582	0.000312036820344801
"747"	"mdescubierto_preacordado__max"	3.3474826701241e-05	1.307702372288e-05	0.0001560184101724
"748"	"Master_tconsumos__min"	3.31218177163292e-05	5.80729574013729e-05	0.000312036820344801
"749"	"mvr_msaldototal__min"	3.28204683989512e-05	1.75672152929051e-05	0.000312036820344801
"750"	"mprestamos_prendarios__min"	3.20015306515695e-05	0.000219014284106217	0.000234027615258601
"751"	"ccambio_monedas_venta__max"	3.16095364492116e-05	2.40646800789056e-05	0.0001560184101724
"752"	"mcheques_emitidos__max"	3.13935928487214e-05	2.98808647385331e-05	0.0001560184101724
"753"	"mcaja_ahorro_Nopaquete__min"	3.11811192720162e-05	3.61532785982311e-05	0.0001560184101724
"754"	"ttarjeta_visa__min"	3.02895752808586e-05	1.86156204388998e-05	0.0001560184101724
"755"	"tseguro_auto__tend"	2.98416966608635e-05	0.00012775744682789	0.000390046025431001
"756"	"mv_mpagado__min"	2.94246289103925e-05	4.85722595175305e-05	0.000234027615258601
"757"	"Visa_mpagosdolares__avg"	2.93279375359506e-05	1.3290030786445e-06	0.000312036820344801
"758"	"Visa_madelantodolares__tend"	2.90315926617892e-05	0.00160299656991617	0.000234027615258601
"759"	"Visa_marca_atraso__max"	2.87393696376925e-05	9.14660799445542e-05	0.000312036820344801
"760"	"mtarjeta_master_consumo__max"	2.82992397073125e-05	7.21292123099495e-06	0.0001560184101724
"761"	"mcheques_emitidos__min"	2.78710182313871e-05	5.2500952831626e-05	0.0001560184101724
"762"	"tpaquete9__avg"	2.78321477169277e-05	3.25400219756388e-05	0.0001560184101724
"763"	"marketing_activo_ultimos90dias__min"	2.77116524901606e-05	0.000145404362958196	0.0001560184101724
"764"	"mv_marca_atraso__max"	2.75611045955077e-05	1.23176643418638e-05	7.80092050862002e-05
"765"	"mcuenta_corriente_Nopaquete__max"	2.75491183485917e-05	0.00153593891761281	0.000234027615258601
"766"	"mv_mpagosdolares__min"	2.73906138887078e-05	1.35838357383821e-05	0.0001560184101724
"767"	"tplazo_fijo__min"	2.73264666700897e-05	0.00093664411117317	0.000234027615258601
"768"	"ccajeros_ajenos_transacciones"	2.71924968423938e-05	7.2633984341895e-06	0.0001560184101724
"769"	"mv_mconsumototal__avg"	2.66946451469166e-05	5.87324898513184e-06	0.0001560184101724
"770"	"thomebanking__min"	2.64140137627151e-05	7.00121459727994e-06	0.0001560184101724
"771"	"mv_madelantopesos__min"	2.56084362605393e-05	5.79128062959209e-05	0.0001560184101724
"772"	"Master_madelantopesos"	2.51453414377548e-05	0.000442230150003158	0.000234027615258601
"773"	"mvr_madelantopesos__max"	2.51303655978502e-05	1.41158942033153e-05	0.000234027615258601
"774"	"mfondos_comunes_inversion_pesos__max"	2.49360505407735e-05	4.25555944348478e-06	7.80092050862002e-05
"775"	"mv_mpagado"	2.48804206045081e-05	4.72829810289508e-05	0.0001560184101724
"776"	"mv_msaldototal__min"	2.48518643751785e-05	6.13197929960136e-05	0.000390046025431001
"777"	"mfondos_comunes_inversion_dolares__max"	2.42992299469173e-05	6.45708564830583e-07	7.80092050862002e-05
"778"	"mttarjeta_master_debitos_automaticos__max"	2.40984557423425e-05	7.84830797024662e-06	0.0001560184101724
"779"	"tseguro_accidentes_personales__tend"	2.34570095137973e-05	4.18319788150048e-05	0.0001560184101724
"780"	"marketing_activo_ultimos90dias__tend"	2.30604824055791e-05	4.9367356179549e-05	0.0001560184101724
"781"	"mvr_madelantopesos"	2.2857810048854e-05	1.52510434464628e-05	0.0001560184101724
"782"	"ccheques_depositados_rechazados"	2.08791782184039e-05	0.000494446576799338	0.0001560184101724
"783"	"tpaquete9__max"	2.08624493665414e-05	3.90355332861265e-05	7.80092050862002e-05
"784"	"ctransferencias_emitidas__min"	2.08435539007708e-05	1.54736587137758e-05	0.0001560184101724
"785"	"tcambio_monedas"	1.98027979845086e-05	9.14593562747459e-05	0.000312036820344801
"786"	"mtarjeta_master_consumo__avg"	1.97810323456248e-05	3.66347577228506e-05	0.0001560184101724
"787"	"mcuenta_corriente_Nopaquete__tend"	1.96310023701727e-05	0.00103319284676065	0.0001560184101724
"788"	"tpaquete7__max"	1.94507924325176e-05	4.93445501188485e-05	0.0001560184101724
"789"	"Master_tadelantosefectivo"	1.94200192257002e-05	0.000231455157091121	0.000234027615258601
"790"	"internet__max"	1.94119917060213e-05	5.7573200598125e-06	0.0001560184101724
"791"	"mv_mconsumototal"	1.92712122088829e-05	2.51759961620914e-05	0.0001560184101724
"792"	"tpagodeservicios__min"	1.90880511561444e-05	0.000164976974069218	0.0001560184101724
"793"	"tcaja_seguridad__max"	1.87756991677156e-05	2.62702246108716e-05	0.0001560184101724
"794"	"Master_marca_atraso__max"	1.84524886522238e-05	4.53321109758151e-07	7.80092050862002e-05
"795"	"mvr_mpagosdolares__min"	1.83627724512897e-05	1.45593361962097e-05	0.0001560184101724
"796"	"ctarjeta_master_descuentos"	1.82867917282101e-05	1.23463727302908e-05	0.0001560184101724
"797"	"mcuenta_corriente_Nopaquete__avg"	1.81564174621856e-05	0.000950455702877774	0.0001560184101724
"798"	"mvr_madelantopesos__min"	1.80306541358246e-05	1.02430140532e-05	7.80092050862002e-05
"799"	"mv_marca_atraso__avg"	1.78433136515831e-05	1.75736085249186e-06	0.0001560184101724
"800"	"ccheques_emitidos_rechazados__min"	1.75705872123132e-05	1.29381916898649e-05	7.80092050862002e-05
"801"	"mv_mpagosdolares__max"	1.71830519033009e-05	1.28199082772518e-05	0.000234027615258601
"802"	"Master_msaldototal__min"	1.71549813779489e-05	1.55745712794134e-05	0.000234027615258601
"803"	"tcallcenter__max"	1.69255382086626e-05	8.63939144225047e-07	7.80092050862002e-05
"804"	"mfondos_comunes_inversion_pesos__avg"	1.64746369050558e-05	2.19691344230549e-05	7.80092050862002e-05
"805"	"Master_tadelantosefectivo__avg"	1.62986657314098e-05	4.58278948651575e-05	0.0001560184101724
"806"	"tfondos_comunes_inversion"	1.62413012055998e-05	0.00109304448148034	0.000234027615258601
"807"	"mfondos_comunes_inversion_dolares__min"	1.61608041796253e-05	0.000941910668208632	0.000702082845775802
"808"	"mcheques_emitidos__avg"	1.56858279152219e-05	0.000510264333290594	7.80092050862002e-05
"809"	"ccomisiones_mantenimiento__min"	1.55017935033314e-05	6.32861916915266e-05	7.80092050862002e-05
"810"	"mv_mconsumototal__min"	1.53344879567114e-05	8.01364626955448e-06	7.80092050862002e-05
"811"	"ttarjeta_master"	1.52433043850809e-05	2.58847668071055e-05	7.80092050862002e-05
"812"	"mprestamos_hipotecarios__tend"	1.51586596573277e-05	2.88644608596877e-06	0.000312036820344801
"813"	"ccheques_emitidos_rechazados__avg"	1.51343587779446e-05	0.000164204821638799	0.000234027615258601
"814"	"mprestamos_hipotecarios__avg"	1.48063378807236e-05	0.000463312396254614	7.80092050862002e-05
"815"	"tcuenta_corriente__max"	1.46604296856153e-05	6.9441250561881e-06	7.80092050862002e-05
"816"	"ccheques_emitidos__min"	1.43270180604218e-05	3.18498376976245e-05	7.80092050862002e-05
"817"	"mv_madelantopesos__max"	1.42680928853642e-05	1.32110668200275e-05	7.80092050862002e-05
"818"	"Master_mpagado__min"	1.3998579052184e-05	7.08799590896878e-05	0.0001560184101724
"819"	"ctarjeta_master_descuentos__avg"	1.35853127948591e-05	6.55587803687246e-06	7.80092050862002e-05
"820"	"tseguro_vivienda__avg"	1.34670854154407e-05	4.76756729139176e-06	7.80092050862002e-05
"821"	"ccajeros_propio_transacciones__min"	1.28385351980119e-05	2.27752355681223e-06	7.80092050862002e-05
"822"	"ttarjeta_master_debitos_automaticos__min"	1.26544853992499e-05	0.00037956357238642	0.000312036820344801
"823"	"ttarjeta_master__avg"	1.2341942917168e-05	3.45706070290978e-05	7.80092050862002e-05
"824"	"Master_mpagosdolares"	1.15705543034976e-05	2.18759370627714e-05	0.000234027615258601
"825"	"marketing_activo_ultimos90dias"	1.14904456860856e-05	1.23623369503971e-05	7.80092050862002e-05
"826"	"mfondos_comunes_inversion_pesos__min"	1.11767639158405e-05	0.000420233286939802	7.80092050862002e-05
"827"	"mv_marca_atraso"	1.1048946369723e-05	2.01885108671012e-06	0.0001560184101724
"828"	"mv_madelantodolares__max"	9.90759673321577e-06	2.72677844212038e-05	0.0001560184101724
"829"	"Master_marca_atraso__avg"	9.47875180474504e-06	0.000531730999001948	0.0001560184101724
"830"	"Visa_tadelantosefectivo"	9.37676540502485e-06	7.73307932197081e-06	7.80092050862002e-05
"831"	"tseguro_vivienda"	9.19945933043774e-06	6.25368505764543e-07	7.80092050862002e-05
"832"	"mcambio_monedas_compra__min"	8.62019118709691e-06	0.000520035095876282	7.80092050862002e-05
"833"	"cliente_vip__min"	8.38314098475503e-06	1.09427568463769e-05	7.80092050862002e-05
"834"	"Visa_tadelantosefectivo__max"	7.72323261536614e-06	2.23262809307348e-05	7.80092050862002e-05
"835"	"mprestamos_hipotecarios__max"	7.72124811653336e-06	4.32971041681955e-07	7.80092050862002e-05
"836"	"tfondos_comunes_inversion__max"	7.54300094355375e-06	2.42436824286248e-06	7.80092050862002e-05
"837"	"tcuentas__min"	7.43852302639824e-06	2.55274148142122e-06	0.000234027615258601
"838"	"cliente_vip__avg"	7.324901974336e-06	0.000535803472681463	7.80092050862002e-05
"839"	"ccheques_emitidos__max"	6.78362515119766e-06	5.57081462065614e-07	7.80092050862002e-05
"840"	"Master_madelantopesos__min"	6.69321329633849e-06	1.24425142924509e-07	7.80092050862002e-05
"841"	"ccajeros_propios_descuentos__avg"	6.25241212776472e-06	1.05120757314669e-06	7.80092050862002e-05
"842"	"mv_madelantopesos"	6.09377215453916e-06	3.06699569345866e-05	7.80092050862002e-05
"843"	"Master_tadelantosefectivo__max"	6.04180683047549e-06	3.52780006769571e-05	7.80092050862002e-05
"844"	"tseguro_accidentes_personales__max"	5.56308658330258e-06	2.28452837538456e-06	7.80092050862002e-05
"845"	"mfondos_comunes_inversion_pesos"	5.47124197686735e-06	0.000535368525621891	7.80092050862002e-05
"846"	"mvr_madelantodolares__avg"	5.40522147769775e-06	8.92161933935013e-06	7.80092050862002e-05
"847"	"tcajas_otras__min"	5.32339655907576e-06	7.60899574393257e-06	7.80092050862002e-05
"848"	"cliente_vip__max"	5.27895432380729e-06	0.00054010977123673	7.80092050862002e-05
"849"	"mtarjeta_visa_descuentos__min"	5.17530979962489e-06	0.000540012824969404	7.80092050862002e-05
"850"	"mcajeros_propios_descuentos"	5.13855079675043e-06	0.000539895221618275	7.80092050862002e-05
"851"	"ccheques_depositados_rechazados__max"	5.08366306653453e-06	3.40923898871111e-07	7.80092050862002e-05
"852"	"tseguro_vivienda__min"	5.01768092728089e-06	2.78997887787088e-05	7.80092050862002e-05
"853"	"tcuenta_corriente__min"	4.26542671164618e-06	2.43015820285786e-06	7.80092050862002e-05
"854"	"mv_madelantodolares__avg"	3.9383162892427e-06	1.99742811161517e-05	7.80092050862002e-05
"855"	"ctarjeta_visa_descuentos"	3.88235000315149e-06	1.03582072619917e-06	7.80092050862002e-05
"856"	"cliente_vip__tend"	3.40004563122022e-06	2.444445703913e-05	7.80092050862002e-05
"857"	"mprestamos_hipotecarios__min"	3.04160738545846e-06	1.34020751190074e-07	7.80092050862002e-05
"858"	"Master_madelantodolares__avg"	1.20723204132017e-06	0.000230138610362157	7.80092050862002e-05
"859"	"mplazo_fijo_pesos__min"	1.17505676415556e-06	9.77388174154836e-07	7.80092050862002e-05
"860"	"Master_madelantodolares__max"	1.17351596257785e-06	0.000130368538594522	7.80092050862002e-05
"861"	"mplazo_fijo_pesos__avg"	1.05988786467995e-06	8.99887478463395e-07	7.80092050862002e-05
