"Feature"	"Gain"	"Cover"	"Frequency"
"597"	"Visa_Finiciomora__avg"	9.06224630370897e-05	4.9310678489581e-05	0.000699409387628225
"598"	"ttarjeta_visa_debitos_automaticos__min"	9.0596892367074e-05	0.000520278608047466	0.000466272925085483
"599"	"tcuentas__max"	8.99543589760236e-05	0.00270838312250904	0.000466272925085483
"600"	"mcheques_depositados__max"	8.96446319845228e-05	0.000593231698256528	0.000621697233447311
"601"	"mplazo_fijo_dolares__avg"	8.96254736083833e-05	0.00129907696908883	0.000543985079266397
"602"	"ttarjeta_master__min"	8.91916329107796e-05	0.000118808938734455	0.000233136462542742
"603"	"tcallcenter__avg"	8.91699815101926e-05	0.00109520243852618	0.000543985079266397
"604"	"mv_mconsumospesos__min"	8.91311599534928e-05	0.000142158628463094	0.000543985079266397
"605"	"Visa_mpagosdolares__min"	8.89362224924233e-05	0.0022688037914563	0.000699409387628225
"606"	"mvr_msaldototal__max"	8.85950337778549e-05	0.000180060205467709	0.000777121541809139
"607"	"ccajeros_ajenos_transacciones__tend"	8.84947027456803e-05	4.74894162567548e-05	0.000543985079266397
"608"	"Master_mconsumototal__avg"	8.79568415704249e-05	4.92306774560176e-05	0.000466272925085483
"609"	"ccheques_depositados_rechazados__tend"	8.74980511927753e-05	0.000187535532315579	0.000310848616723656
"610"	"ccambio_monedas_compra__tend"	8.66604395367164e-05	0.000865915434779335	0.000621697233447311
"611"	"cprestamos_personales__max"	8.65111773551229e-05	9.98771149779857e-05	0.000621697233447311
"612"	"ccajeros_ajenos_transacciones__max"	8.50628481219703e-05	3.27720132841398e-05	0.000621697233447311
"613"	"mv_msaldodolares"	8.45521917673291e-05	0.000638692594195474	0.000699409387628225
"614"	"mtarjeta_visa_descuentos__max"	8.43797628812568e-05	4.13096581831844e-05	0.000699409387628225
"615"	"ccheques_emitidos_rechazados__tend"	8.40855907581023e-05	0.000168326508731612	0.000466272925085483
"616"	"mv_mconsumototal"	8.39294664249453e-05	6.49711201918462e-05	0.000310848616723656
"617"	"Visa_mconsumototal__max"	8.32698432879306e-05	1.17157178919653e-05	0.000388560770904569
"618"	"mv_msaldototal__min"	8.3240210979239e-05	0.000139960773637655	0.000621697233447311
"619"	"mcajeros_propio__min"	8.3227353084095e-05	2.43934747669955e-05	0.000699409387628225
"620"	"mv_mconsumospesos__max"	8.265336269246e-05	1.48223732162107e-05	0.000543985079266397
"621"	"ccajeros_propios_descuentos__tend"	8.24403545430459e-05	7.35330892513355e-05	0.000621697233447311
"622"	"tpaquete7__tend"	8.2331414509223e-05	0.000806913926163113	0.000466272925085483
"623"	"ccajeros_propio_transacciones"	8.18773455803915e-05	5.4165205144024e-05	0.000388560770904569
"624"	"mcheques_emitidos__min"	7.97386643221987e-05	3.07348983414148e-05	0.000233136462542742
"625"	"ccambio_monedas_compra"	7.96914435969292e-05	0.00221169753368243	0.000466272925085483
"626"	"mvr_mconsumosdolares__min"	7.89078943761503e-05	3.62449084294541e-05	0.000466272925085483
"627"	"ccheques_emitidos_rechazados__max"	7.81487376823788e-05	0.000655826534349607	0.000310848616723656
"628"	"tcajas_otras__max"	7.74396053928982e-05	0.000154470129061345	0.000621697233447311
"629"	"mcheques_emitidos__avg"	7.68250025291431e-05	0.00046479863265498	0.000543985079266397
"630"	"tcajas_consultas__avg"	7.66838468853617e-05	0.000621727078420118	0.000699409387628225
"631"	"Visa_mconsumototal__min"	7.48325649567825e-05	0.00158563881485543	0.000543985079266397
"632"	"mcheques_depositados__avg"	7.43879828400524e-05	0.00160506248938235	0.000466272925085483
"633"	"ttarjeta_debito__min"	7.33705076085019e-05	1.61057972911301e-05	0.000466272925085483
"634"	"Visa_msaldodolares"	7.29797380143113e-05	3.89444065469922e-05	0.000466272925085483
"635"	"mv_msaldodolares__avg"	7.28766275586544e-05	0.000526557989905519	0.000699409387628225
"636"	"tseguro_vida_mercado_abierto__tend"	7.28238060114884e-05	0.000122390744097652	0.000543985079266397
"637"	"mplazo_fijo_dolares"	7.27177345110282e-05	0.00119563222966971	0.000388560770904569
"638"	"Master_mconsumototal"	7.14699473057769e-05	1.43344077285696e-05	0.000466272925085483
"639"	"ttarjeta_debito__max"	7.12779009670592e-05	0.000122320469110561	0.000388560770904569
"640"	"Visa_cuenta_estado__min"	7.09825426570648e-05	0.00115970157766733	0.000310848616723656
"641"	"mpagomiscuentas"	6.99939038911615e-05	1.52807943314595e-05	0.000543985079266397
"642"	"Master_msaldopesos__avg"	6.96163892022175e-05	5.66031121170156e-05	0.000466272925085483
"643"	"ctarjeta_master_transacciones"	6.93299976116606e-05	0.000943679610066252	0.000543985079266397
"644"	"Master_mconsumosdolares__max"	6.92925777258153e-05	4.50589185558595e-05	0.000388560770904569
"645"	"tplan_sueldo__min"	6.75310130626861e-05	0.000694773475700854	0.000310848616723656
"646"	"mv_msaldodolares__max"	6.69479860747665e-05	7.49015794373473e-05	0.000310848616723656
"647"	"mcuenta_debitos_automaticos__min"	6.68946689916266e-05	9.60968973696575e-05	0.000699409387628225
"648"	"ccambio_monedas_compra__avg"	6.68861510474398e-05	0.000950213173242744	0.000310848616723656
"649"	"Master_mconsumototal__min"	6.62327923611713e-05	0.00111141151767139	0.000466272925085483
"650"	"mprestamos_prendarios__min"	6.59001037111374e-05	0.00081820136218445	0.000310848616723656
"651"	"Visa_marca_atraso__max"	6.52151453481445e-05	0.000175284688994138	0.000466272925085483
"652"	"mv_Finiciomora__max"	6.4881743148413e-05	3.32032957353666e-05	0.000388560770904569
"653"	"Master_msaldodolares__avg"	6.45035924334223e-05	0.000100614479713071	0.000543985079266397
"654"	"mcambio_monedas_compra"	6.419942251031e-05	0.00268265054094654	0.000543985079266397
"655"	"ccajeros_propios_descuentos__max"	6.38612458532185e-05	4.06575002466125e-05	0.000543985079266397
"656"	"Visa_mpagosdolares__max"	6.37532676950649e-05	5.49934120469178e-06	0.000466272925085483
"657"	"mextraccion_autoservicio__avg"	6.3251101857519e-05	4.56694218401601e-05	0.000310848616723656
"658"	"mvr_mconsumosdolares__max"	6.29849450035397e-05	3.28699742630798e-06	0.000388560770904569
"659"	"mv_tadelantosefectivo__avg"	6.26635561060229e-05	8.82920806443323e-05	0.000310848616723656
"660"	"tfondos_comunes_inversion__avg"	6.23040308623219e-05	0.000605235244490114	0.000310848616723656
"661"	"mtarjeta_visa_descuentos__avg"	6.2259884028886e-05	4.06495774846469e-05	0.000388560770904569
"662"	"ctarjeta_master_descuentos__tend"	6.22133362384699e-05	0.000578777170884697	0.000621697233447311
"663"	"tpaquete7__max"	6.12656064994713e-05	7.87832062492034e-05	0.000466272925085483
"664"	"Master_mconsumototal__max"	6.09976710694195e-05	8.84156266984051e-05	0.000466272925085483
"665"	"mprestamos_hipotecarios__avg"	6.02930544645669e-05	0.00194881830260644	0.000310848616723656
"666"	"mvr_madelantopesos__tend"	6.01020283524951e-05	0.0011425127308142	0.00101025800435188
"667"	"mv_mconsumototal__avg"	5.98198221699255e-05	2.34567217064132e-05	7.77121541809139e-05
"668"	"tcambio_monedas__avg"	5.97158676846892e-05	1.49574670196122e-05	0.000310848616723656
"669"	"mpagodeservicios__min"	5.95657415389782e-05	2.66935709305797e-05	0.000621697233447311
"670"	"ccomisiones_mantenimiento__min"	5.89536473064475e-05	8.38757135605769e-06	0.000233136462542742
"671"	"Visa_madelantopesos"	5.86046392954441e-05	0.00166837287792971	0.00108797015853279
"672"	"mvr_mpagado"	5.77640862554929e-05	1.17571844292855e-05	0.000388560770904569
"673"	"Master_msaldodolares"	5.76747243028646e-05	0.00317402446780146	0.000621697233447311
"674"	"mcheques_emitidos"	5.72117308240173e-05	0.00210229626024051	0.000543985079266397
"675"	"Master_msaldototal"	5.66397233233872e-05	3.48276966289851e-05	0.000155424308361828
"676"	"ttarjeta_master"	5.64843551801491e-05	0.000118705641636075	0.000155424308361828
"677"	"mprestamos_prendarios__max"	5.58081878653206e-05	0.00122696035564567	0.000310848616723656
"678"	"mdescubierto_preacordado"	5.55585835991642e-05	0.000222276239423456	0.000233136462542742
"679"	"mfondos_comunes_inversion_dolares__max"	5.48415289128688e-05	0.000540944220676068	0.000310848616723656
"680"	"mttarjeta_master_debitos_automaticos__max"	5.46368147130199e-05	3.65395402401756e-05	0.000310848616723656
"681"	"mcajeros_propios_descuentos__max"	5.43403512446776e-05	0.000173086020288363	0.000310848616723656
"682"	"mv_marca_atraso__avg"	5.38990138086885e-05	0.000155878589611817	0.000310848616723656
"683"	"Visa_mconsumototal__avg"	5.38670159240723e-05	2.33144834180049e-05	0.000233136462542742
"684"	"ccheques_depositados_rechazados"	5.34115302413638e-05	0.000111594495560871	0.000466272925085483
"685"	"mprestamos_prendarios__tend"	5.33269469537826e-05	0.00130500137856281	0.000310848616723656
"686"	"tcaja_seguridad__tend"	5.30527006234449e-05	0.000237058209921032	0.000233136462542742
"687"	"tpaquete9__tend"	5.29707478887731e-05	0.000158796538123237	0.000310848616723656
"688"	"ccambio_monedas_compra__max"	5.28322801885001e-05	0.000888423790678392	0.000155424308361828
"689"	"Master_marca_atraso__avg"	5.17462706666553e-05	0.000983450839615423	0.000233136462542742
"690"	"mv_mconsumosdolares__max"	5.13601675410165e-05	0.00108321618997526	0.000310848616723656
"691"	"tfondos_comunes_inversion__max"	5.11763841501833e-05	4.76199254998306e-05	0.000233136462542742
"692"	"Visa_marca_atraso__avg"	5.09722947375507e-05	0.000243179202415433	0.000388560770904569
"693"	"Master_madelantodolares__tend"	5.04849198471258e-05	0.0027803085510252	0.000621697233447311
"694"	"ccambio_monedas_venta__avg"	5.04376735699149e-05	0.00104329644584411	0.000466272925085483
"695"	"tplazo_fijo__max"	5.03910528256884e-05	0.000170011012445672	0.000310848616723656
"696"	"mv_cuenta_estado2__min"	5.01170159139648e-05	0.00106381294576298	0.000233136462542742
"697"	"mplazo_fijo_dolares__min"	4.96203702078332e-05	0.000102182601023149	0.000310848616723656
"698"	"Master_tadelantosefectivo__tend"	4.95031629567386e-05	0.000151527876751365	0.000233136462542742
"699"	"Master_mpagado__max"	4.94619412290658e-05	0.000134476973388306	0.000543985079266397
"700"	"mtarjeta_master_consumo__min"	4.92109753945191e-05	4.16860449633861e-05	0.000466272925085483
"701"	"Master_Finiciomora__max"	4.88426424972452e-05	7.55085093303856e-06	0.000233136462542742
"702"	"mvr_msaldodolares"	4.85632232870464e-05	6.13390814610267e-05	0.000310848616723656
"703"	"mvr_mpagosdolares__min"	4.83165413581909e-05	4.39996116946567e-05	0.000388560770904569
"704"	"mvr_mconsumototal__avg"	4.82842409680983e-05	2.88557603295392e-05	0.000233136462542742
"705"	"ccambio_monedas_venta"	4.80369501384932e-05	5.14077855729643e-05	0.000310848616723656
"706"	"mtarjeta_master_descuentos__avg"	4.80248600731498e-05	0.000601840774337967	0.000233136462542742
"707"	"ccheques_emitidos__max"	4.8021689633876e-05	0.00137419423417412	0.000233136462542742
"708"	"mcajeros_ajenos__min"	4.78644454416217e-05	0.00046420918109614	0.000388560770904569
"709"	"mv_mfinanciacion_limite__avg"	4.78199808520232e-05	4.21064716187324e-06	0.000233136462542742
"710"	"Master_msaldototal__max"	4.67806944163011e-05	1.27443379711404e-06	0.000155424308361828
"711"	"mtarjeta_master_consumo__max"	4.6768808310443e-05	4.63825561314974e-05	0.000233136462542742
"712"	"tcuenta_debitos_automaticos"	4.63417323182854e-05	0.00107393662364039	0.000388560770904569
"713"	"tcajas_extracciones__max"	4.55011946497383e-05	1.79403406338039e-05	0.000310848616723656
"714"	"mv_mpagosdolares__avg"	4.52178861926358e-05	3.53500572237098e-05	0.000233136462542742
"715"	"ttarjeta_debito"	4.47625053426348e-05	0.000479479201388288	0.000310848616723656
"716"	"Master_msaldodolares__max"	4.23196580806354e-05	2.83583781888579e-06	0.000233136462542742
"717"	"ccajeros_ajenos_transacciones"	4.20610050203281e-05	2.12969407409306e-05	0.000310848616723656
"718"	"Visa_madelantopesos__avg"	4.1721290793611e-05	6.56564016406431e-06	0.000233136462542742
"719"	"Visa_Finiciomora__max"	4.16499519597947e-05	1.44386495551053e-05	0.000310848616723656
"720"	"ccajeros_ajenos_transacciones__min"	4.12917395359405e-05	6.78745467057351e-06	0.000233136462542742
"721"	"mfondos_comunes_inversion_dolares__avg"	4.12482375650966e-05	0.00163503265039476	0.000699409387628225
"722"	"marketing_activo_ultimos90dias__min"	4.0482312744199e-05	0.000121889597635189	0.000155424308361828
"723"	"ttitulos__min"	4.02553324887969e-05	0.00086552735909153	0.000233136462542742
"724"	"ccambio_monedas_venta__max"	3.96645660257561e-05	1.56629212525962e-05	0.000233136462542742
"725"	"ccambio_monedas_venta__min"	3.94484073997738e-05	0.00320431975090508	0.000466272925085483
"726"	"mcheques_emitidos_rechazados"	3.88812074050224e-05	7.0299515202431e-05	0.000466272925085483
"727"	"mv_msaldodolares__min"	3.86334829569612e-05	3.1611554643092e-05	0.000310848616723656
"728"	"tseguro_accidentes_personales__tend"	3.7840682712835e-05	0.000661666193536619	0.000233136462542742
"729"	"Master_mconsumosdolares"	3.71935852715837e-05	0.000486039741681674	0.000310848616723656
"730"	"mvr_mconsumototal__max"	3.68090080059407e-05	0.000101500618886193	0.000233136462542742
"731"	"mfondos_comunes_inversion_dolares"	3.65150541808675e-05	0.00208603332336343	0.000310848616723656
"732"	"Master_madelantopesos__tend"	3.60283534780789e-05	7.05655562510773e-06	0.000233136462542742
"733"	"mplazo_fijo_pesos"	3.59672320675152e-05	0.00212636565839529	0.000310848616723656
"734"	"ctarjeta_master_descuentos__avg"	3.51335783253461e-05	3.53951679382004e-06	0.000310848616723656
"735"	"tpaquete9__avg"	3.48287681524043e-05	2.51453717387079e-05	0.000233136462542742
"736"	"tseguro_vivienda__avg"	3.3980016976632e-05	1.5759538052761e-05	0.000155424308361828
"737"	"mfondos_comunes_inversion_pesos"	3.34398334585318e-05	0.000669137161371965	0.000233136462542742
"738"	"mv_madelantodolares__tend"	3.26064559402255e-05	0.00115746045786907	0.000388560770904569
"739"	"Master_mlimitecompra__avg"	3.21449396063632e-05	0.000960971397421552	0.000233136462542742
"740"	"mv_madelantopesos__avg"	3.09631584307646e-05	5.77662538688002e-05	0.000233136462542742
"741"	"Visa_tadelantosefectivo__avg"	3.04846342016526e-05	7.82573630952334e-05	0.000233136462542742
"742"	"Master_mpagado__avg"	3.04482993411032e-05	0.000111236279635811	0.000233136462542742
"743"	"mtarjeta_master_descuentos__max"	3.03997585529169e-05	3.28716471189281e-05	0.000233136462542742
"744"	"tfondos_comunes_inversion__min"	2.98912358215909e-05	0.000524663421218589	0.000155424308361828
"745"	"ccajeros_propio_transacciones__min"	2.97388959656717e-05	1.78529988772173e-05	0.000155424308361828
"746"	"mcaja_ahorro_Nopaquete__min"	2.94717997123424e-05	1.69865080266283e-05	0.000155424308361828
"747"	"tpagodeservicios__max"	2.9102608953908e-05	0.000568904282919891	0.000233136462542742
"748"	"mcuenta_corriente_Nopaquete__tend"	2.8691513642133e-05	0.00216677459308323	0.000310848616723656
"749"	"tcajas__max"	2.8677409507051e-05	6.23226798007226e-07	0.000155424308361828
"750"	"mprestamos_prendarios__avg"	2.86582566705188e-05	0.000110353695989613	0.000310848616723656
"751"	"mv_mconsumototal__min"	2.83812453250429e-05	0.000415389749856915	0.000155424308361828
"752"	"mv_mconsumototal__max"	2.83722036532441e-05	1.22504795062251e-05	0.000310848616723656
"753"	"mv_mconsumototal__tend"	2.82729275607988e-05	2.35648450528568e-06	0.000233136462542742
"754"	"ctarjeta_visa_descuentos__max"	2.77577665424241e-05	9.84420616281889e-05	0.000233136462542742
"755"	"Master_mpagado__min"	2.77219765927836e-05	4.10476323948115e-05	0.000310848616723656
"756"	"mtitulos"	2.76135475226736e-05	0.000506271312705477	0.000155424308361828
"757"	"Visa_marca_atraso"	2.62345884542344e-05	3.87126429791531e-05	7.77121541809139e-05
"758"	"ttarjeta_visa__max"	2.60047288236669e-05	2.72917287082949e-05	7.77121541809139e-05
"759"	"tcuentas__tend"	2.59783514003972e-05	0.00212699074671754	0.000310848616723656
"760"	"Master_tconsumos__min"	2.58900996494396e-05	6.62395434421594e-06	0.000155424308361828
"761"	"Master_mconsumosdolares__min"	2.57858343828488e-05	2.95926697656138e-05	0.000155424308361828
"762"	"tplan_sueldo"	2.52453253289924e-05	1.20548972286681e-05	0.000155424308361828
"763"	"thomebanking__max"	2.49029791450151e-05	6.64459972369334e-06	0.000155424308361828
"764"	"ttitulos__avg"	2.47194013500645e-05	5.09413831857448e-05	0.000155424308361828
"765"	"mtarjeta_master_consumo__avg"	2.46559354435925e-05	9.59749747155241e-06	0.000310848616723656
"766"	"mcheques_depositados_rechazados__tend"	2.45759843527703e-05	0.00053437857569278	0.000233136462542742
"767"	"ctarjeta_master_transacciones__max"	2.41661680518009e-05	1.3223933307357e-06	0.000388560770904569
"768"	"Master_mpagosdolares"	2.39998823031005e-05	8.0992376375188e-06	0.000155424308361828
"769"	"Visa_mpagado__min"	2.39005827779825e-05	1.61119400668455e-05	0.000233136462542742
"770"	"mvr_madelantopesos__avg"	2.3802543131235e-05	3.33046365752409e-05	0.000155424308361828
"771"	"tseguro_auto__tend"	2.38011168500383e-05	0.000275733591028722	0.000466272925085483
"772"	"mvr_madelantopesos"	2.36705466311169e-05	2.67228935871757e-05	0.000155424308361828
"773"	"tcajas_otras"	2.3362079437508e-05	2.08055906855061e-05	0.000155424308361828
"774"	"ccheques_emitidos__min"	2.32889874856687e-05	3.26791496007931e-07	7.77121541809139e-05
"775"	"mfondos_comunes_inversion_pesos__min"	2.32159339489265e-05	2.55850559952985e-05	0.000233136462542742
"776"	"Master_tadelantosefectivo__max"	2.31378871202193e-05	0.000262009131082992	0.000155424308361828
"777"	"Visa_madelantopesos__max"	2.31249592060495e-05	1.04336641186367e-05	0.000155424308361828
"778"	"Master_mpagado"	2.30058887570227e-05	2.91076684921639e-05	0.000388560770904569
"779"	"Master_cuenta_estado__min"	2.27240435864979e-05	8.6227635805337e-05	7.77121541809139e-05
"780"	"Master_madelantopesos__avg"	2.268355271946e-05	3.27844306548764e-05	0.000233136462542742
"781"	"mv_madelantopesos"	2.23363623032154e-05	0.000243477899056959	0.000233136462542742
"782"	"mfondos_comunes_inversion_dolares__min"	2.22321558892508e-05	0.00119182990973148	0.000621697233447311
"783"	"tcajas__min"	2.21811693483791e-05	1.15074164530059e-05	0.000155424308361828
"784"	"mfondos_comunes_inversion_pesos__avg"	2.20372982642495e-05	2.13057771687694e-05	0.000155424308361828
"785"	"ttarjeta_master_debitos_automaticos"	2.19079522180462e-05	2.14914565825767e-05	0.000155424308361828
"786"	"tpaquete9__max"	2.16845499721482e-05	1.36889075645382e-05	0.000155424308361828
"787"	"tcajas_consultas__min"	2.16083419845385e-05	1.21002106326542e-05	0.000155424308361828
"788"	"Master_Finiciomora__avg"	2.15572031876293e-05	3.33832837022416e-05	0.000155424308361828
"789"	"tcajas_depositos__min"	2.07850085655029e-05	0.000258246504996866	0.000310848616723656
"790"	"mv_madelantodolares__avg"	2.04672154900771e-05	6.06179792557979e-05	0.000310848616723656
"791"	"ccomisiones_mantenimiento__max"	2.03300076547616e-05	0.000485240184802652	0.000155424308361828
"792"	"Master_mlimitecompra__max"	1.99235068623686e-05	4.28900133261038e-06	0.000233136462542742
"793"	"mtarjeta_visa_descuentos__min"	1.98779267876822e-05	0.00216101216470946	0.000310848616723656
"794"	"tpagodeservicios"	1.97262543672485e-05	0.00108223266219054	0.000233136462542742
"795"	"tcajas_otras__min"	1.9632064439021e-05	4.82299428476179e-06	0.000155424308361828
"796"	"Visa_madelantodolares__tend"	1.95993841096687e-05	0.00106793802052772	0.000155424308361828
"797"	"mcheques_emitidos__max"	1.95573914993755e-05	2.70490297034755e-05	7.77121541809139e-05
"798"	"ttarjeta_master__tend"	1.85343652594717e-05	4.38414999929583e-06	0.000155424308361828
"799"	"mtitulos__avg"	1.83717952244488e-05	0.000524507791476553	0.000155424308361828
"800"	"ccajeros_propios_descuentos"	1.81715004776391e-05	2.42671952096271e-05	7.77121541809139e-05
"801"	"mfondos_comunes_inversion_pesos__max"	1.79268537173168e-05	2.06116536705479e-05	7.77121541809139e-05
"802"	"tseguro_vivienda__max"	1.79201546823718e-05	1.58416675401023e-06	7.77121541809139e-05
"803"	"tcaja_ahorro__min"	1.71556688998633e-05	6.44638619052593e-05	7.77121541809139e-05
"804"	"ccheques_emitidos__avg"	1.67503606534574e-05	0.000364542597148868	7.77121541809139e-05
"805"	"tpaquete7__min"	1.66770641251305e-05	9.36631804014498e-06	0.000155424308361828
"806"	"Master_mpagosdolares__min"	1.6490023565967e-05	9.16974206005315e-05	0.000155424308361828
"807"	"ctarjeta_master_descuentos"	1.60427469467261e-05	6.29096289357552e-06	0.000155424308361828
"808"	"mpagodeservicios"	1.53799509037699e-05	1.0758049315179e-05	0.000233136462542742
"809"	"mprestamos_hipotecarios__min"	1.53631400320955e-05	4.32714366016804e-06	0.000233136462542742
"810"	"mv_mpagosdolares__min"	1.50126692965229e-05	2.1662446177237e-05	7.77121541809139e-05
"811"	"marketing_activo_ultimos90dias__tend"	1.49716103581892e-05	0.000349418756280816	0.000155424308361828
"812"	"ctarjeta_visa_descuentos"	1.46991441598429e-05	2.96089870296574e-05	7.77121541809139e-05
"813"	"mv_mlimitecompra__avg"	1.46262108473318e-05	8.34564168659047e-06	0.000233136462542742
"814"	"tfondos_comunes_inversion"	1.45320253963946e-05	0.00108242847936049	0.000233136462542742
"815"	"mvr_madelantopesos__min"	1.45301271218841e-05	1.88921465258257e-05	7.77121541809139e-05
"816"	"mtitulos__tend"	1.37537578490706e-05	0.000528043678743039	0.000155424308361828
"817"	"tpagomiscuentas__min"	1.37316729507454e-05	7.69233414385431e-07	7.77121541809139e-05
"818"	"Visa_tadelantosefectivo"	1.37020575130416e-05	1.05787159194702e-05	7.77121541809139e-05
"819"	"Visa_Finiciomora__min"	1.36972299532483e-05	2.12193455303606e-06	0.000155424308361828
"820"	"cprestamos_prendarios__tend"	1.36804286598633e-05	0.00107824962779168	0.000155424308361828
"821"	"marketing_activo_ultimos90dias__avg"	1.35890951341975e-05	1.27437556636205e-05	0.000233136462542742
"822"	"tseguro_vivienda__tend"	1.29959938366989e-05	0.000551957836601049	0.000155424308361828
"823"	"mplazo_fijo_pesos__max"	1.25365833047151e-05	6.46829363148387e-06	7.77121541809139e-05
"824"	"ccheques_emitidos_rechazados__min"	1.24377237558591e-05	1.58212283416281e-05	7.77121541809139e-05
"825"	"cliente_vip__avg"	1.23583600833774e-05	0.000433819422644041	7.77121541809139e-05
"826"	"mcajeros_propios_descuentos"	1.2196104759745e-05	5.70058339997864e-06	7.77121541809139e-05
"827"	"tpaquete7"	1.21781413426081e-05	4.71246842366037e-06	7.77121541809139e-05
"828"	"tcallcenter__max"	1.09658251008541e-05	5.88996768891299e-07	7.77121541809139e-05
"829"	"ttarjeta_visa__min"	1.0879145833802e-05	1.16563197104837e-05	7.77121541809139e-05
"830"	"Master_cuenta_estado__max"	1.07892903866724e-05	2.39818032801806e-05	7.77121541809139e-05
"831"	"mv_madelantopesos__tend"	1.07674830588845e-05	0.000342255914624453	0.000310848616723656
"832"	"marketing_activo_ultimos90dias__max"	1.04088760889129e-05	7.63104795739218e-06	7.77121541809139e-05
"833"	"mv_tadelantosefectivo__max"	9.23710703577241e-06	2.29802608664661e-05	7.77121541809139e-05
"834"	"Visa_cuenta_estado__max"	8.79335451881672e-06	3.53262395414633e-06	7.77121541809139e-05
"835"	"ccheques_depositados__avg"	8.67322043166999e-06	4.96710130181414e-06	0.000233136462542742
"836"	"tplazo_fijo__min"	7.99650572048649e-06	0.000528635068380272	7.77121541809139e-05
"837"	"tcaja_seguridad__avg"	7.64551750780314e-06	2.75695141628848e-06	7.77121541809139e-05
"838"	"tseguro_auto__avg"	7.59696525142272e-06	1.9320410624826e-06	0.000155424308361828
"839"	"mprestamos_hipotecarios__max"	7.58591063658518e-06	7.02979021472209e-06	7.77121541809139e-05
"840"	"ttarjeta_master__avg"	7.46602214852835e-06	5.37050833032337e-07	7.77121541809139e-05
"841"	"mplazo_fijo_pesos__avg"	7.27032863167091e-06	0.000194933824878706	0.000155424308361828
"842"	"Master_tadelantosefectivo__avg"	6.5877124602171e-06	3.78071158474868e-07	7.77121541809139e-05
"843"	"cprestamos_prendarios__max"	6.35966036458897e-06	0.000530491240182662	7.77121541809139e-05
"844"	"Master_madelantodolares__max"	5.98224700485265e-06	0.000541281101406709	7.77121541809139e-05
"845"	"mvr_madelantodolares"	5.90728239750956e-06	0.000537017360857051	7.77121541809139e-05
"846"	"internet__max"	5.52744372261699e-06	1.74025431957321e-06	0.000155424308361828
"847"	"tcajas_extracciones__min"	5.06773226790173e-06	2.78790064293764e-05	7.77121541809139e-05
"848"	"ccheques_depositados"	4.73460226005735e-06	1.85263944055658e-07	7.77121541809139e-05
"849"	"mcambio_monedas_compra__min"	4.5504964318922e-06	5.60772069542283e-05	7.77121541809139e-05
"850"	"mvr_madelantodolares__avg"	4.23882870002977e-06	1.96718803771346e-05	7.77121541809139e-05
"851"	"mvr_madelantodolares__tend"	3.7799640406736e-06	9.62769585829028e-06	7.77121541809139e-05
"852"	"Master_madelantopesos__max"	3.00838785600558e-06	1.79893476472702e-05	7.77121541809139e-05
"853"	"mv_mpagado__min"	2.84887443675305e-06	2.63543045691429e-07	7.77121541809139e-05
"854"	"Master_madelantopesos"	2.80105961878813e-06	1.69956071294585e-05	7.77121541809139e-05
"855"	"tcuenta_corriente__avg"	2.39150961599314e-06	1.34131569948031e-06	7.77121541809139e-05
"856"	"tcambio_monedas__min"	1.16480396011556e-06	0.000116435836298215	7.77121541809139e-05
