"Feature"	"Gain"	"Cover"	"Frequency"
"599"	"Visa_cuenta_estado__max"	9.0320847923906e-05	9.94799467104316e-05	0.000228188940442687
"600"	"tseguro_vida_mercado_abierto__tend"	8.96903974056662e-05	0.000172468902722578	0.00068456682132806
"601"	"ttarjeta_master__tend"	8.95118875867589e-05	0.000259674655910648	0.000380314900737811
"602"	"ccajeros_propio_transacciones"	8.94606622820093e-05	0.000127935276184114	0.000608503841180497
"603"	"mcaja_ahorro_Nopaquete"	8.86706060513466e-05	0.00109837952263196	0.000380314900737811
"604"	"mautoservicio__min"	8.79082267829559e-05	6.08923013047824e-05	0.00106488172206587
"605"	"Master_msaldototal__min"	8.78929661813694e-05	4.63350492582217e-05	0.000532440861032935
"606"	"mv_mpagominimo__max"	8.65787203560185e-05	2.58302177662376e-05	0.000456377880885373
"607"	"mv_fultimo_cierre__max"	8.62971365510622e-05	3.10104148416536e-05	0.000532440861032935
"608"	"mplazo_fijo_pesos"	8.56233836366283e-05	0.00536771733796978	0.000760629801475622
"609"	"Visa_mfinanciacion_limite__max"	8.5449432144282e-05	4.62882199291803e-05	0.000532440861032935
"610"	"tcuenta_debitos_automaticos__min"	8.52432247229894e-05	0.0042695288825524	0.000836692781623184
"611"	"mv_Finiciomora__min"	8.51155956464879e-05	0.00027683660461117	0.000608503841180497
"612"	"mpagodeservicios"	8.48686421141114e-05	0.00104532235545671	0.000608503841180497
"613"	"Master_mconsumosdolares__avg"	8.44845838412757e-05	9.76832994015384e-05	0.000608503841180497
"614"	"Master_mlimitecompra__min"	8.4280968048243e-05	2.16475746119582e-05	0.000608503841180497
"615"	"mv_madelantopesos__max"	8.40176287412301e-05	0.000109095310910658	0.000456377880885373
"616"	"Visa_mpagosdolares"	8.24283302393477e-05	0.000405620980679791	0.000912755761770746
"617"	"Visa_mpagosdolares__avg"	8.18529464727573e-05	4.24719614064132e-05	0.000380314900737811
"618"	"Master_cuenta_estado__avg"	8.16048030263638e-05	0.000213707331901116	0.000456377880885373
"619"	"Visa_msaldototal__avg"	8.12135093763494e-05	0.000348247219987047	0.000532440861032935
"620"	"mprestamos_prendarios__avg"	8.0968014682113e-05	0.000490062131425981	0.000380314900737811
"621"	"mprestamos_prendarios__min"	7.96293751034469e-05	0.000954870665409622	0.000532440861032935
"622"	"mprestamos_prendarios__max"	7.95872149512902e-05	0.0025452302530004	0.000532440861032935
"623"	"mv_Finiciomora__avg"	7.88227899506176e-05	0.000448506581021317	0.000760629801475622
"624"	"ccajeros_ajenos_transacciones__avg"	7.82427669302253e-05	1.77616546490255e-05	0.000608503841180497
"625"	"tfondos_comunes_inversion"	7.79935356572652e-05	0.00201656741467368	0.000456377880885373
"626"	"ttarjeta_debito__min"	7.76995985126958e-05	3.93924060474616e-05	0.000456377880885373
"627"	"mv_mconsumototal__tend"	7.61167979934261e-05	3.24752113130012e-05	0.000532440861032935
"628"	"mprestamos_hipotecarios"	7.58586561244973e-05	0.00352514138703125	0.000532440861032935
"629"	"Master_fultimo_cierre__min"	7.51799465517444e-05	0.000138946014250053	0.000532440861032935
"630"	"ttarjeta_debito"	7.49686750942861e-05	0.000561466546050338	0.000380314900737811
"631"	"mcajeros_propio__min"	7.48906708214771e-05	0.000115371774830684	0.000380314900737811
"632"	"Visa_Finiciomora__min"	7.4580479749405e-05	0.000110331803017349	0.000456377880885373
"633"	"mpagomiscuentas"	7.3931997936882e-05	0.000420200606625923	0.000304251920590249
"634"	"mv_mlimitecompra__min"	7.39150655452878e-05	0.000102631487346601	0.000380314900737811
"635"	"Visa_mconsumototal__max"	7.37956937303901e-05	1.13575672492575e-06	0.000380314900737811
"636"	"mv_mconsumosdolares__avg"	7.33093411149429e-05	0.000150758372772969	0.000456377880885373
"637"	"mv_cuenta_estado2__min"	7.32069834485575e-05	0.00118104847236573	0.000380314900737811
"638"	"Visa_mlimitecompra__avg"	7.17767866322384e-05	3.018308888413e-05	0.000532440861032935
"639"	"mv_msaldopesos__min"	7.17719637872367e-05	1.2215403151034e-06	0.000304251920590249
"640"	"mv_cuenta_estado2__avg"	7.11661513065347e-05	0.000921610633977115	0.000456377880885373
"641"	"Visa_msaldopesos__min"	7.08460368873982e-05	0.000165486159521698	0.000456377880885373
"642"	"mcheques_depositados__avg"	7.06455425479065e-05	6.87281031891023e-05	0.000456377880885373
"643"	"tpaquete7__tend"	7.00715393890103e-05	0.000168918934672931	0.000228188940442687
"644"	"mv_mconsumospesos__avg"	6.99188615228209e-05	7.34905094793534e-06	0.000608503841180497
"645"	"mv_mfinanciacion_limite__max"	6.9145519334167e-05	0.000547701046302136	0.000532440861032935
"646"	"ccomisiones_mantenimiento__min"	6.84964247630366e-05	1.32749737841272e-05	0.000152125960295124
"647"	"ccajeros_ajenos_transacciones__max"	6.81906577143822e-05	5.99990696469205e-05	0.000228188940442687
"648"	"tcaja_ahorro__min"	6.78125725851969e-05	7.29968403616346e-06	0.000304251920590249
"649"	"tseguro_vida_mercado_abierto__max"	6.77911369036745e-05	0.000208382050106722	0.000456377880885373
"650"	"Master_madelantopesos__avg"	6.74639708829319e-05	0.000409107831223678	0.000836692781623184
"651"	"ccambio_monedas_venta__max"	6.74312032275011e-05	5.35316462484671e-05	0.000380314900737811
"652"	"mv_madelantopesos__tend"	6.64201115137364e-05	0.00030302384216042	0.000608503841180497
"653"	"mcambio_monedas_compra"	6.58574475110292e-05	4.91561246490531e-05	0.000456377880885373
"654"	"tplan_sueldo__min"	6.54157382868538e-05	0.000162824935418517	0.000304251920590249
"655"	"mttarjeta_master_debitos_automaticos__max"	6.44115467496554e-05	0.000128445735073989	0.000380314900737811
"656"	"mtarjeta_master_consumo"	6.42461295815781e-05	3.51378080407022e-06	0.000228188940442687
"657"	"Visa_madelantopesos__tend"	6.36464853879155e-05	0.000243500861767728	0.000456377880885373
"658"	"mv_mpagosdolares__max"	6.31058749946538e-05	7.95150698221716e-05	0.000380314900737811
"659"	"Master_tadelantosefectivo__tend"	6.26470138239966e-05	0.000194829587370863	0.000456377880885373
"660"	"mcajeros_propios_descuentos__avg"	6.25790804982458e-05	5.76381609496352e-05	0.000380314900737811
"661"	"mttarjeta_master_debitos_automaticos__min"	6.23987645724283e-05	2.62989317564675e-05	0.000608503841180497
"662"	"ccomisiones_otras__max"	6.22004967467983e-05	7.31854981714431e-05	0.000608503841180497
"663"	"mfondos_comunes_inversion_pesos__avg"	6.21526352026214e-05	4.86479201989773e-05	0.000304251920590249
"664"	"mfondos_comunes_inversion_pesos__max"	6.21205668976843e-05	0.000211313633591452	0.000304251920590249
"665"	"ctarjeta_master_transacciones__min"	6.19910939481352e-05	0.000990606181878526	0.000456377880885373
"666"	"mv_mconsumosdolares__min"	6.1368446853921e-05	0.000152288580802834	0.000304251920590249
"667"	"Master_mconsumototal__min"	6.12750827814984e-05	0.00109519191161994	0.000456377880885373
"668"	"mv_mconsumospesos"	6.07946155813087e-05	8.42964762106722e-05	0.000380314900737811
"669"	"ccambio_monedas_venta__avg"	6.06677529435805e-05	6.92184697933387e-05	0.000304251920590249
"670"	"mv_mpagosdolares"	6.03704651963214e-05	0.000378407886136269	0.000608503841180497
"671"	"Visa_madelantopesos"	6.03050269975984e-05	0.000479870563166393	0.000760629801475622
"672"	"mv_mlimitecompra__max"	6.01325985890296e-05	0.00111131220493685	0.000380314900737811
"673"	"Visa_tadelantosefectivo__tend"	5.98825825487217e-05	9.15273855895087e-05	0.000380314900737811
"674"	"cprestamos_prendarios"	5.98817309531424e-05	3.57530664017943e-06	7.60629801475622e-05
"675"	"cextraccion_autoservicio"	5.93654887927093e-05	9.0238994533697e-05	0.000380314900737811
"676"	"tpagodeservicios"	5.93540454549261e-05	0.00109088946757394	0.000532440861032935
"677"	"Visa_madelantodolares__tend"	5.92193991857213e-05	0.00320251769917894	0.000532440861032935
"678"	"mvr_mpagosdolares__avg"	5.90905391227398e-05	9.76767923646126e-06	0.000380314900737811
"679"	"tseguro_auto__tend"	5.9088153409914e-05	0.00223036901966524	0.00068456682132806
"680"	"mtarjeta_master_descuentos__avg"	5.81173809279738e-05	0.00024863675939501	0.000380314900737811
"681"	"tcallcenter"	5.77667020468708e-05	0.000257057930442448	0.000152125960295124
"682"	"Master_tconsumos__min"	5.76522686415206e-05	2.70611043131628e-05	0.000304251920590249
"683"	"ttarjeta_visa_debitos_automaticos"	5.76090902015829e-05	1.37675632694145e-05	0.000152125960295124
"684"	"mvr_msaldodolares__avg"	5.7601307622682e-05	4.30013087656272e-05	0.000456377880885373
"685"	"mv_msaldototal__min"	5.75573234877168e-05	1.86504145553285e-05	0.000456377880885373
"686"	"ttarjeta_master__avg"	5.72531638114432e-05	0.000163023717106395	0.000456377880885373
"687"	"mtarjeta_master_descuentos__max"	5.71667250508171e-05	8.0748907971682e-05	0.000532440861032935
"688"	"mv_mpagado__min"	5.69765945633437e-05	6.56400486993262e-05	0.000456377880885373
"689"	"mcaja_ahorro_Nopaquete__min"	5.67764018796367e-05	0.000785096995773979	0.000228188940442687
"690"	"Master_mconsumosdolares__max"	5.66964549100022e-05	2.80891131966729e-05	0.000456377880885373
"691"	"mv_msaldopesos__max"	5.65377865952691e-05	4.19506683121625e-05	0.000228188940442687
"692"	"mvr_mpagosdolares"	5.62591568912127e-05	6.75138013963257e-06	0.000380314900737811
"693"	"Master_mpagado__avg"	5.62411391854741e-05	0.00010621596235765	0.000456377880885373
"694"	"ttarjeta_master_debitos_automaticos__max"	5.61582785214597e-05	0.000199578032671676	0.000380314900737811
"695"	"Master_mpagado__min"	5.61097458289358e-05	8.61317073775694e-05	0.000380314900737811
"696"	"mcajeros_ajenos__min"	5.53243076670991e-05	4.29958445427828e-05	0.000304251920590249
"697"	"Master_Finiciomora__min"	5.48717779382035e-05	0.000451254856251911	0.000380314900737811
"698"	"mvr_madelantopesos__tend"	5.46541559371442e-05	0.00041030132951586	0.000608503841180497
"699"	"Master_mfinanciacion_limite__tend"	5.44137379141084e-05	2.5246936090559e-05	0.000380314900737811
"700"	"tpagomiscuentas"	5.43607313212183e-05	0.000533601229592853	0.000380314900737811
"701"	"Master_mpagado"	5.40843200832918e-05	5.40489936725788e-05	0.000304251920590249
"702"	"ccheques_emitidos__avg"	5.40353609256591e-05	2.68771207954031e-05	0.000380314900737811
"703"	"mtarjeta_master_consumo__avg"	5.37461521158096e-05	4.83900074116318e-05	0.000380314900737811
"704"	"Visa_marca_atraso__avg"	5.31115118238207e-05	4.00147707770563e-05	0.000608503841180497
"705"	"tcajas_otras"	5.28160512927722e-05	3.11057441317249e-05	0.000304251920590249
"706"	"Master_mconsumototal"	5.2735033970702e-05	0.000510856787445261	0.000380314900737811
"707"	"ctarjeta_master_descuentos__tend"	5.22034568734541e-05	5.74746902641932e-05	0.000456377880885373
"708"	"tcuentas__tend"	5.14305578590308e-05	0.000254457679891588	0.000228188940442687
"709"	"ccheques_depositados_rechazados__avg"	5.10532536171106e-05	0.000154430361250283	0.000380314900737811
"710"	"Master_Finiciomora__avg"	5.08988537647526e-05	5.58288654089307e-05	0.000228188940442687
"711"	"mcheques_emitidos__avg"	5.04069020387396e-05	0.00053516311626309	0.000228188940442687
"712"	"ccajeros_propios_descuentos__avg"	4.92514094317593e-05	0.00213060546483658	0.000380314900737811
"713"	"mv_mconsumospesos__max"	4.89139718361689e-05	6.60877488874417e-06	0.000380314900737811
"714"	"mv_mpagado__avg"	4.79814045794522e-05	4.62614122913237e-05	0.000304251920590249
"715"	"mv_tadelantosefectivo__max"	4.78058079733541e-05	0.0013094722797683	0.000304251920590249
"716"	"Master_mpagosdolares"	4.72830746163252e-05	1.31490941216322e-05	0.000228188940442687
"717"	"tcambio_monedas"	4.69083731255684e-05	2.36275996547856e-05	0.000152125960295124
"718"	"mvr_madelantopesos__avg"	4.68841476618932e-05	0.00136057920506925	0.000988818741918308
"719"	"Visa_mpagado__min"	4.62845149502482e-05	7.10319697317227e-05	0.000380314900737811
"720"	"mfondos_comunes_inversion_dolares"	4.50949148347695e-05	0.00209913625298841	0.000380314900737811
"721"	"mvr_msaldodolares__max"	4.39008607793353e-05	5.17146641651799e-05	0.000304251920590249
"722"	"ttarjeta_master_debitos_automaticos"	4.374442375014e-05	8.06311780821171e-06	0.000228188940442687
"723"	"mplazo_fijo_pesos__tend"	4.31995553335766e-05	0.00263121990557436	0.000380314900737811
"724"	"tpaquete9__avg"	4.22276549996785e-05	4.67400879078292e-05	0.000152125960295124
"725"	"ttarjeta_debito__max"	4.20750235568889e-05	5.67732312058496e-05	0.000228188940442687
"726"	"mtarjeta_master_consumo__max"	4.1891286771368e-05	2.5572210532068e-05	0.000228188940442687
"727"	"tseguro_accidentes_personales__tend"	4.10473506402842e-05	7.93838951629063e-05	0.000228188940442687
"728"	"mtarjeta_visa_consumo__max"	4.05714087680664e-05	2.76960218537023e-05	0.000228188940442687
"729"	"mcuenta_corriente_Nopaquete__avg"	4.0293678866176e-05	0.00206152577737156	0.000304251920590249
"730"	"ccajeros_ajenos_transacciones"	4.00269477326595e-05	1.11860144262085e-05	0.000228188940442687
"731"	"ccheques_depositados__avg"	3.94951282128031e-05	0.000541594059010009	0.000228188940442687
"732"	"mv_mpagominimo__min"	3.91921761778458e-05	2.26207039672796e-06	0.000304251920590249
"733"	"tpaquete7__max"	3.85029876343256e-05	3.41604466131679e-05	0.000380314900737811
"734"	"Visa_madelantopesos__avg"	3.79301908096257e-05	3.24299436723439e-05	0.000228188940442687
"735"	"ttitulos__min"	3.75398697848739e-05	0.000620797934148393	0.000228188940442687
"736"	"mv_marca_atraso"	3.72162164497047e-05	2.56435911190518e-05	0.000304251920590249
"737"	"ttarjeta_visa"	3.68720485261006e-05	6.8157225752435e-05	0.000304251920590249
"738"	"Visa_Finiciomora__tend"	3.63096526343504e-05	1.85145909553058e-05	0.000228188940442687
"739"	"Master_mconsumosdolares__min"	3.61403649325128e-05	3.15082284491703e-05	0.000228188940442687
"740"	"mv_mconsumototal"	3.58611602690084e-05	4.5409199997278e-07	0.000152125960295124
"741"	"tpagomiscuentas__min"	3.5452226020136e-05	3.05470769607125e-06	0.000152125960295124
"742"	"Master_madelantopesos"	3.53234214629746e-05	0.00101102587698288	0.000456377880885373
"743"	"tseguro_vivienda__min"	3.52907634817939e-05	1.9332322611575e-06	0.000228188940442687
"744"	"mfondos_comunes_inversion_pesos__tend"	3.52848330782167e-05	0.000970144036350119	0.000228188940442687
"745"	"Master_msaldodolares__max"	3.48909520914239e-05	0.000136945176316884	0.000228188940442687
"746"	"cprestamos_prendarios__tend"	3.48704887696124e-05	0.000645182025140178	0.000152125960295124
"747"	"ctarjeta_visa_descuentos"	3.47003480137248e-05	0.00107511564887466	0.000228188940442687
"748"	"mtitulos__avg"	3.45945486521427e-05	4.43245322729947e-05	0.000228188940442687
"749"	"ccheques_depositados"	3.36179993394697e-05	0.00051636821063152	0.000228188940442687
"750"	"mfondos_comunes_inversion_dolares__avg"	3.34780165133322e-05	0.000927406971585273	0.000912755761770746
"751"	"mv_mconsumototal__avg"	3.30691301724727e-05	1.24431345481588e-05	0.000152125960295124
"752"	"Master_Finiciomora__max"	3.29763258473728e-05	4.41190310469644e-06	0.000380314900737811
"753"	"tseguro_vivienda__avg"	3.29108817872484e-05	7.37572679744724e-06	0.000228188940442687
"754"	"tpaquete7"	3.22781785783485e-05	3.89372151710296e-05	0.000304251920590249
"755"	"Master_msaldodolares__avg"	3.20081554699154e-05	3.21672533842976e-05	0.000228188940442687
"756"	"tseguro_auto__avg"	3.19148577964385e-05	5.5652758226299e-05	0.000228188940442687
"757"	"Master_cuenta_estado__max"	3.1054058798787e-05	0.000109028191386033	0.000228188940442687
"758"	"mttarjeta_master_debitos_automaticos__avg"	3.0454836121064e-05	0.000536398214252566	0.000380314900737811
"759"	"Master_madelantopesos__max"	3.02695838605801e-05	4.36696651619709e-05	0.000152125960295124
"760"	"ttarjeta_master"	3.01135255068094e-05	7.76084358981504e-05	0.000152125960295124
"761"	"ccheques_depositados_rechazados"	2.93866504225563e-05	3.69558629056743e-05	0.000380314900737811
"762"	"mdescubierto_preacordado__max"	2.93723522905978e-05	2.12751455482261e-05	0.000228188940442687
"763"	"mv_mpagado"	2.7983300958689e-05	8.16859317837219e-06	0.000152125960295124
"764"	"Master_mlimitecompra__max"	2.79241372388126e-05	0.000537634331165043	0.000304251920590249
"765"	"mvr_mconsumototal__max"	2.77082007071161e-05	5.53104201609632e-06	0.000228188940442687
"766"	"mv_tadelantosefectivo__avg"	2.72339574855347e-05	5.96177501571308e-05	0.000152125960295124
"767"	"mv_madelantodolares__tend"	2.72260057061376e-05	0.00105041212418997	0.00068456682132806
"768"	"ccheques_emitidos_rechazados__min"	2.71995155469368e-05	0.000537341133635128	0.000152125960295124
"769"	"mtarjeta_visa_descuentos__min"	2.69991505435323e-05	0.00270307253938467	0.000380314900737811
"770"	"thomebanking__max"	2.66517812628276e-05	1.23006858408675e-05	0.000760629801475622
"771"	"mv_msaldodolares"	2.65493003556621e-05	3.52480383605732e-06	0.000228188940442687
"772"	"mv_msaldodolares__min"	2.52760779517252e-05	0.000619591779833769	0.000152125960295124
"773"	"Visa_msaldodolares"	2.51648806494778e-05	0.00105823677059815	0.000456377880885373
"774"	"ccheques_emitidos__max"	2.49132575216037e-05	0.000499298801800824	0.000228188940442687
"775"	"ccomisiones_mantenimiento"	2.47578684132884e-05	0.000582357212026943	0.000152125960295124
"776"	"Master_marca_atraso__avg"	2.44336763795569e-05	0.000477359503156357	0.000228188940442687
"777"	"ccheques_depositados__min"	2.44209902568154e-05	9.2573369760748e-06	0.000152125960295124
"778"	"ttitulos__avg"	2.42327416506883e-05	8.98570709132783e-06	0.000152125960295124
"779"	"Master_marca_atraso"	2.37455466445386e-05	1.21077533491846e-06	0.000152125960295124
"780"	"Visa_tadelantosefectivo"	2.35687715940579e-05	7.99470823350215e-05	0.000152125960295124
"781"	"mvr_mconsumototal"	2.34236233171273e-05	4.00679450107795e-05	0.000152125960295124
"782"	"mvr_mpagado"	2.33844830387744e-05	1.47197970609026e-05	0.000228188940442687
"783"	"ccambio_monedas_venta"	2.26321787461234e-05	5.552854993586e-05	0.000152125960295124
"784"	"mtitulos__tend"	2.22970884271503e-05	0.00049352300901411	0.000152125960295124
"785"	"Master_mpagado__max"	2.18661975337481e-05	3.34200190923651e-06	0.000152125960295124
"786"	"tpaquete9"	2.18034847353248e-05	9.90671401939497e-05	7.60629801475622e-05
"787"	"marketing_activo_ultimos90dias"	2.15987315373506e-05	2.51371652671111e-05	0.000152125960295124
"788"	"mv_mconsumototal__max"	2.04975340959454e-05	6.97490527524672e-07	7.60629801475622e-05
"789"	"mcuenta_corriente_Nopaquete__max"	2.00450552896944e-05	0.000970693793150259	0.000152125960295124
"790"	"marketing_activo_ultimos90dias__min"	1.93970006302381e-05	1.20632679130199e-05	0.000228188940442687
"791"	"tcajas_consultas__min"	1.93693360952377e-05	6.29640192098019e-06	7.60629801475622e-05
"792"	"mvr_madelantopesos__max"	1.93535768369911e-05	5.1882140313078e-05	0.000152125960295124
"793"	"internet__max"	1.92842545654962e-05	1.35370153934759e-05	0.000152125960295124
"794"	"mv_madelantopesos__min"	1.92746507968959e-05	1.05222739066909e-05	7.60629801475622e-05
"795"	"mv_tadelantosefectivo__tend"	1.87887022741662e-05	0.00056806884713061	0.000228188940442687
"796"	"ctarjeta_master_descuentos__avg"	1.87658349852538e-05	1.43202311198654e-05	0.000228188940442687
"797"	"mv_marca_atraso__max"	1.8701720824822e-05	3.90559667685247e-05	7.60629801475622e-05
"798"	"mv_madelantopesos"	1.86164070680081e-05	3.07634236458348e-05	0.000152125960295124
"799"	"tplazo_fijo__min"	1.83672091678863e-05	2.17060623299029e-05	0.000228188940442687
"800"	"mfondos_comunes_inversion_dolares__min"	1.82562345699978e-05	0.000454093246075389	0.000456377880885373
"801"	"ttarjeta_master_debitos_automaticos__min"	1.82503442096988e-05	5.75766956237084e-06	7.60629801475622e-05
"802"	"mv_mconsumototal__min"	1.7825655944819e-05	3.76080537351018e-06	0.000152125960295124
"803"	"ctarjeta_debito_transacciones__min"	1.75264294042075e-05	3.12572192182898e-06	0.000228188940442687
"804"	"ttarjeta_visa__min"	1.74655464128444e-05	1.28980313616813e-05	0.000152125960295124
"805"	"Visa_madelantodolares__avg"	1.72727648658032e-05	0.000562791186449068	0.000228188940442687
"806"	"mprestamos_hipotecarios__min"	1.62170218492506e-05	6.07336577859601e-07	0.000152125960295124
"807"	"tplazo_fijo__avg"	1.59813360822948e-05	2.75670479736616e-06	0.000228188940442687
"808"	"Master_tadelantosefectivo__avg"	1.48209444719961e-05	3.22989086250736e-05	7.60629801475622e-05
"809"	"mcheques_emitidos_rechazados"	1.44344247586797e-05	5.97853158617157e-06	0.000152125960295124
"810"	"mpagodeservicios__min"	1.43350313969857e-05	1.88332271721373e-05	0.000228188940442687
"811"	"mfondos_comunes_inversion_dolares__max"	1.39337969670535e-05	4.2919908721229e-05	0.000228188940442687
"812"	"ccheques_emitidos_rechazados__max"	1.37345575398421e-05	1.11867463812677e-05	7.60629801475622e-05
"813"	"tfondos_comunes_inversion__avg"	1.32551555007578e-05	1.86130067468669e-05	0.000152125960295124
"814"	"mcheques_emitidos__min"	1.31346780962202e-05	3.11260949985985e-06	0.000152125960295124
"815"	"tseguro_accidentes_personales__max"	1.25559128926664e-05	1.14383679091355e-06	7.60629801475622e-05
"816"	"ttarjeta_visa__max"	1.24817159165266e-05	1.96015867811367e-06	7.60629801475622e-05
"817"	"mprestamos_prendarios__tend"	1.21784052215921e-05	1.3294710231728e-05	7.60629801475622e-05
"818"	"tpaquete9__min"	1.19504448917531e-05	1.82018440873067e-05	7.60629801475622e-05
"819"	"Master_madelantodolares__tend"	1.1919425048431e-05	0.000311421725629693	0.000228188940442687
"820"	"mcheques_emitidos_rechazados__min"	1.17831477548525e-05	1.31856634730829e-05	7.60629801475622e-05
"821"	"ccajeros_propio_transacciones__min"	1.16529641998184e-05	9.80711437399668e-06	0.000152125960295124
"822"	"mtitulos__min"	1.14267543100873e-05	7.50505888715688e-06	7.60629801475622e-05
"823"	"tcajas__max"	1.13185719930147e-05	4.95717262040288e-07	7.60629801475622e-05
"824"	"Master_Finiciomora__tend"	1.07643615207995e-05	1.23812834319613e-05	7.60629801475622e-05
"825"	"Master_madelantopesos__tend"	1.07163595052487e-05	0.000117812390962086	0.000152125960295124
"826"	"ctarjeta_master_descuentos__max"	1.05975367633187e-05	7.22717937171984e-07	7.60629801475622e-05
"827"	"tcambio_monedas__max"	1.05498332802236e-05	4.73007926948514e-07	7.60629801475622e-05
"828"	"tcajas_depositos__min"	1.03589228755056e-05	0.00050204468109416	0.000304251920590249
"829"	"mv_marca_atraso__avg"	1.03071785546696e-05	3.81085174224154e-07	7.60629801475622e-05
"830"	"tcallcenter__max"	9.04173216651507e-06	1.29357738166372e-07	7.60629801475622e-05
"831"	"mv_tadelantosefectivo"	8.93668857485491e-06	0.000497574811128064	7.60629801475622e-05
"832"	"Visa_mpagosdolares__min"	8.81918654149975e-06	6.18061887588928e-06	0.000228188940442687
"833"	"tfondos_comunes_inversion__max"	8.6119238024036e-06	4.84324422390507e-06	7.60629801475622e-05
"834"	"mv_msaldodolares__max"	8.53623538855006e-06	9.12503720040899e-07	0.000228188940442687
"835"	"tplazo_fijo__max"	8.38699460135975e-06	0.000479899588254345	7.60629801475622e-05
"836"	"mv_madelantodolares__max"	8.29427234963851e-06	3.22589678171755e-05	0.000152125960295124
"837"	"Master_tadelantosefectivo"	8.26355692769179e-06	0.000333745441804797	0.000152125960295124
"838"	"mfondos_comunes_inversion_pesos__min"	7.84598067537822e-06	1.31590052798698e-05	7.60629801475622e-05
"839"	"tcaja_seguridad__max"	7.76757292901378e-06	0.000510633563983295	7.60629801475622e-05
"840"	"Master_tadelantosefectivo__max"	7.44838097337684e-06	2.09052943525053e-06	7.60629801475622e-05
"841"	"tcuenta_corriente"	7.42919696433687e-06	0.000539750476643778	7.60629801475622e-05
"842"	"mv_mpagosdolares__min"	7.41456752835957e-06	4.82059322718281e-06	0.000228188940442687
"843"	"mvr_mpagosdolares__min"	7.19657317420894e-06	3.55965518950206e-06	7.60629801475622e-05
"844"	"Visa_marca_atraso"	6.99226350269974e-06	1.94937626706585e-06	7.60629801475622e-05
"845"	"ttitulos__max"	6.93659837901885e-06	3.45023794745589e-06	7.60629801475622e-05
"846"	"mvr_madelantodolares"	6.89759921459252e-06	0.000539048213655411	7.60629801475622e-05
"847"	"Visa_marca_atraso__min"	6.66964414075195e-06	3.0385402647546e-06	7.60629801475622e-05
"848"	"ccheques_depositados_rechazados__max"	6.53742407895158e-06	1.63978381312032e-06	7.60629801475622e-05
"849"	"mvr_madelantodolares__avg"	5.95333010477269e-06	1.50662706111248e-06	7.60629801475622e-05
"850"	"mcambio_monedas_venta__min"	5.82752658512748e-06	2.67446037029491e-06	7.60629801475622e-05
"851"	"tcajas_otras__min"	5.32252007348791e-06	8.90413404025005e-06	7.60629801475622e-05
"852"	"ttarjeta_master__max"	5.29728430509532e-06	2.86243988732672e-05	7.60629801475622e-05
"853"	"tpaquete7__min"	5.10497973303267e-06	1.78006278530391e-06	7.60629801475622e-05
"854"	"marketing_activo_ultimos90dias__tend"	4.5833846849218e-06	1.62750817959486e-06	7.60629801475622e-05
"855"	"Master_madelantodolares__avg"	4.34491776555723e-06	4.11491226116645e-05	7.60629801475622e-05
"856"	"mplazo_fijo_dolares__min"	4.09362303163993e-06	1.80251939423193e-06	7.60629801475622e-05
"857"	"mvr_madelantodolares__max"	3.90950642455657e-06	1.82631990282053e-05	7.60629801475622e-05
"858"	"ctransferencias_emitidas__min"	3.76238529072562e-06	1.33483073883157e-06	7.60629801475622e-05
"859"	"tpagodeservicios__min"	3.60634662631028e-06	3.30855076945306e-06	7.60629801475622e-05
"860"	"mvr_madelantodolares__tend"	1.17369381861196e-06	0.000160184522893482	7.60629801475622e-05
"861"	"mv_madelantopesos__avg"	9.7372678922739e-07	5.14142329677799e-07	7.60629801475622e-05
